techs,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,EV_electricity_demand,EV_electricity_demand
2021-08-14 04:00:00,1.3535055217986434,0.9148517607101324,1.1136760122795422,1.2937771934904796,1.4632269458388125,1.1423470610400013,1.424556422044302,1.1460191512897127,0.0,0.0
2021-08-14 05:00:00,1.2839205842592563,0.8201111450657319,1.1006959589311083,1.226839876566989,1.3877160126744086,1.1244797952743324,1.5956430288716508,0.666437472616841,0.0,0.0
2021-08-14 06:00:00,1.129828181433839,0.8257974614964979,0.9704043955034836,1.167719233434431,1.3206882659208061,1.0971157371858753,1.6400670764485796,1.3804755294502131,0.0,0.0
2021-08-14 07:00:00,1.2639316871136816,0.7243810606089648,1.003656209153432,1.058576577709502,1.264870638185821,1.025328832887743,1.9708309942817346,1.8170136056795314,0.0,0.0
2021-08-14 08:00:00,1.1225404820046099,0.7587536015899966,0.962626776530494,1.072931558800959,1.2131089953818246,0.9837828182782415,2.8174650030509767,2.2667083856826102,0.0,0.0
2021-08-14 09:00:00,0.9753735441337839,0.7027395409155678,0.8918672399792806,0.9938185202204853,1.1239091349520829,0.9108122666458621,3.068990430887726,3.0128961673309287,0.0,0.0
2021-08-14 10:00:00,0.9515305055988159,0.6945529310454366,0.8815909768513537,0.9864648424926878,1.020157211852001,0.920244855529523,4.177799373179935,3.490576164698129,5.20800120477769,0.0
2021-08-14 11:00:00,1.0467317916966543,0.7070927599256827,0.8819133002248865,1.00056116377606,1.180563554036309,0.9169085024378449,4.676020625703954,2.9349236771580607,4.549078457371365,0.0
2021-08-14 12:00:00,1.1754871514904417,0.7306287240466174,1.010540798946776,1.099870035258813,1.318448194561346,1.0316295067790782,4.691862888579349,2.976918840960717,0.0,0.0
2021-08-14 13:00:00,1.2590201101775107,0.8510250812300462,1.0806212109939022,1.2029254214454712,1.3610788163819385,1.0935702769774185,2.976918840960717,3.8013063946571157,0.0,0.0
2021-08-14 14:00:00,1.4305288131872562,0.9672281199017045,1.2944548021953894,1.3693861503125766,1.7730435513271792,1.145228306552456,4.628333889118003,3.723280808995517,0.0,0.0
2021-08-14 15:00:00,1.5991693166430243,1.0789407948393765,1.3513482775426977,1.5942504355917047,1.7256038811081165,1.3984482376871614,4.480440866631981,3.6043500644903697,0.0,0.0
2021-08-14 16:00:00,1.6213158673993127,1.104825281647474,1.4008999148095331,1.5619869002634448,1.766135390016165,1.431160930118813,4.130574397671358,3.3344865931291054,3.4454026310584314,0.0
2021-08-14 17:00:00,1.5075456310356121,1.0180973584347834,1.2928353650696085,1.4552053939415914,1.629716922807461,1.2210870567956693,3.8594732955630056,3.104707134722281,0.0,0.0
2021-08-14 18:00:00,1.374754889512048,0.9362220363970557,1.1609229070550235,1.3238750611491001,1.4967511247713383,1.2401127748017582,3.5972411641046103,2.8661368340881985,0.0,0.0
2021-08-14 19:00:00,1.3045021114217448,0.7919296648322638,1.1187428879336458,1.246922597034376,1.410252547016954,1.2215494991422096,3.134844859099127,2.4537486068037198,0.0,0.0
2021-08-14 20:00:00,1.1738351202328394,0.8447064540669154,1.071739018382693,1.1004757250771198,1.3964106891609043,1.0948146225269944,2.3474840938007575,2.360551763901247,0.0,0.0
2021-08-14 21:00:00,1.244105472892339,0.8486848207854962,1.0281013877878242,1.2000748033821473,1.3571747772171472,1.0995090110504462,2.56017756374744,2.0597034064931057,0.0,0.0
2021-08-14 22:00:00,1.330233738831264,0.9276199571456278,1.299679452471627,1.2714675059601082,1.3810551797568855,1.1653773721556555,2.383544738697961,1.7646882309321736,0.0,0.0
2021-08-14 23:00:00,1.4690268661279484,0.9526564793946318,1.2598598807197858,1.4041884940244649,1.5880441248958619,1.2869921827051916,2.176594500326497,1.7183143148629405,0.0,0.0
2021-08-15 00:00:00,1.5145389391271598,1.023651360330185,1.2988445635344,1.4476811962221914,1.6373102728080515,1.3268756454417963,1.8101335029681616,1.455428170936796,0.0,0.0
2021-08-15 01:00:00,1.4548221696529051,0.895778165005436,1.2508413601166821,1.5028916371265058,1.5314909024631709,1.278183916203241,1.554469253209113,1.256856337998428,0.0,0.0
2021-08-15 02:00:00,1.413019059484698,1.000171309719935,1.333349198552938,1.3506551716946,1.5570469789703154,1.237998300208836,1.4592895848003902,0.666437472616841,0.0,0.0
2021-08-15 03:00:00,1.2031362480500318,0.8803550655920468,1.1123312601133573,1.2634464711946352,1.4176069554529005,1.1490210565919983,1.4766945110526004,1.173697170642347,0.0,0.0
2021-08-15 04:00:00,1.353520883479021,0.914989150651353,1.1606070690871033,1.2937827158247297,1.463155519364466,1.1857967256154236,1.502447683970322,1.1985095652231676,0.0,0.0
2021-08-15 05:00:00,1.2316919200702392,0.8675903368067243,1.1007307006922922,1.0840787726481071,1.387522658794742,1.124463743425771,1.699384465963725,1.3409151277167475,0.0,0.0
2021-08-15 06:00:00,1.2216334386228112,0.8258476292087356,1.0476925275616669,1.1677790021969048,1.3207071259035252,1.119552419617186,1.7798177735378917,1.4319014380625148,0.0,0.0
2021-08-15 07:00:00,1.1703354335999314,0.8098121113316376,1.0036665577210706,1.1166387619083624,1.2698776076370821,1.0267367295100684,2.257967046707676,1.669212962897058,0.0,0.0
2021-08-15 08:00:00,1.1225088351236774,0.6479067564818264,0.9633060681383394,1.030486874024006,1.3023740411088696,0.9834423053145807,2.8731164218735596,1.8456050497693002,0.0,0.0
2021-08-15 09:00:00,1.0396251625377118,0.7026134013090111,0.8915958723753529,0.9938085295910738,1.1239233466817475,0.9109451606060914,3.795301500350067,3.0547474063477704,0.0,0.0
2021-08-15 10:00:00,1.0279906899527955,0.8025596440982905,0.8831278449451047,0.9830319271596141,1.1104076615183416,0.9109622773703178,4.353735912466019,2.705335175829073,0.0,0.0
2021-08-15 11:00:00,1.0465463935379147,0.7088599899432027,0.8976402654623999,1.0643217947542238,1.131481923280206,0.9167425733500782,4.683943422246553,2.976918840960717,0.0,0.0
2021-08-15 12:00:00,1.25005648365329,0.7965987494961286,1.0106861060465178,1.126573813005428,1.2741230298916113,1.0324539591472794,4.284288599208625,3.7570411589321555,0.0,0.0
2021-08-15 13:00:00,1.2590704143413378,0.9120686990376715,1.079718415637822,1.3063258956791517,1.361087074669433,1.0935813651522224,2.976918840960717,3.75932782356548,0.0,0.0
2021-08-15 14:00:00,1.4304205437950064,0.9669931423546088,1.347105343057725,1.3674071325966928,1.5645058776827545,1.2533340636835846,4.588254483876653,3.69141648355627,0.0,0.0
2021-08-15 15:00:00,1.5962312954040447,1.04594597885895,1.382446567714459,1.5848555874378545,1.7256171841492982,1.3984396916647936,4.435191339344812,3.576113894855402,0.0,0.0
2021-08-15 16:00:00,1.603756096279021,1.104032453418274,1.4014743206290323,1.5616604833422316,1.765956888595365,1.3909516991004343,4.007742351932222,3.375212833286849,0.0,0.0
2021-08-15 17:00:00,1.5072691989024045,1.0109852158406076,1.2928634721194552,1.6406252079441,1.6684005202462786,1.3207476451041045,3.805116621376671,3.06122716207355,0.0,0.7712481137108843
2021-08-15 18:00:00,1.3850362132141365,0.9410919125409862,1.141975345157463,1.2917958758731694,1.497300804178556,1.2040965043569225,3.522065768364754,2.83174639718459,0.0,4.874683590505973
2021-08-15 19:00:00,1.304496342881366,0.9788165232659619,1.1299112715527357,1.24693724184952,1.410239123344657,1.1436575579245818,3.058280808388603,2.184097253393217,0.0,6.961008616057212
2021-08-15 20:00:00,1.3728797559507422,1.13962334789867,1.1817884829202325,1.317208867068407,1.3824835431288336,1.2073438593713965,2.915314999399868,1.9229084752820664,0.0,0.11865355595552066
2021-08-15 21:00:00,1.4538811085250292,0.9827420753092277,1.2241733485069508,1.415758527840701,1.5750030074836352,1.2737737276657932,2.3824959500290737,1.994487472841894,0.0,0.0
2021-08-15 22:00:00,1.5168183471067582,1.026913057593235,1.3028918392943816,1.4200563425616421,1.6423628952037463,1.306980419345971,2.302613287899826,1.8523652906360026,0.0,0.0
2021-08-15 23:00:00,1.6382305497880427,1.1073532826697141,1.4049244298511439,1.5659365429336882,1.7167686377314395,1.389080914191954,2.0944048630414835,1.684855932293531,0.0,0.0
2021-08-16 00:00:00,1.6883763842875108,1.098226697351744,1.4479516521712974,1.5435996787951047,1.7884551611212334,1.4791987358797865,1.7279573328617497,1.424649958620021,0.0,0.0
2021-08-16 01:00:00,1.6532323371212838,1.1128807378095298,1.411947452748221,1.573776396685556,1.7798624317700145,1.4424340205571353,1.4721370912502454,1.1842819122513857,0.0,0.0
2021-08-16 02:00:00,1.6539005316553086,0.9660706406204436,1.348891290673697,1.5045340238275677,1.7003685746017014,1.3779956266244389,1.3319700862945079,1.1928656862254685,0.0,0.0
2021-08-16 03:00:00,1.4449652212702677,0.8166390888908874,1.238970581064843,1.381117168329635,1.5616218082156679,1.0016089656428735,1.0672514697043214,1.2255066100650207,0.0,0.0
2021-08-16 04:00:00,1.353453244030669,0.9198842802271092,1.1607635958693403,1.2502178584220673,1.4632686476198327,1.1857934339680254,1.4244559205048484,1.1629010981511343,0.0,0.0
2021-08-16 05:00:00,1.283628242661754,0.8676301777044751,1.1006139376829949,1.2258962910847102,1.3873490350238717,1.1245623356317533,1.5474619697062333,1.2827929038297936,4.87478246846927,2.7488073796362285
2021-08-16 06:00:00,1.2216614952448965,0.820626656203953,1.055934182793965,1.04038655845116,1.3218738473080154,1.070285522210034,1.7149657958266586,1.4410372724251717,0.0,0.0
2021-08-16 07:00:00,1.2489942040750905,0.791079947166881,1.0036908016088912,1.1155791787322222,1.2651969067900892,1.0253262136104953,2.2246635317482792,1.7663684008805707,0.8607326704940061,0.0
2021-08-16 08:00:00,1.2434651283254565,0.7587402451547145,0.9261978745019082,1.073311239303441,1.1218775626099273,0.982981361957964,2.173258289619086,2.2639251766819837,0.0,0.0
2021-08-16 09:00:00,1.0396395206067621,0.7027282055458555,0.8915879710373059,0.993475500700455,1.009212130270101,0.9108376723497514,3.7403586835299896,3.0085751291427485,0.0,0.0
2021-08-16 10:00:00,1.027976951848575,0.694857920123224,0.8618137180984187,0.9700873017854295,1.111312433444908,0.887407751878113,4.301502203523315,3.460433242306753,0.0,0.0
2021-08-16 11:00:00,1.0476095867484947,0.707432573822143,0.825582330734195,1.000172826507892,1.1314843546893236,0.8927473645959363,4.660681736696786,3.7291115297702198,0.0,0.0
2021-08-16 12:00:00,1.1784974278011,0.7966309876672817,1.0457125151334723,1.3165538707649234,1.274511883302748,1.0324836887845037,4.624548141615821,3.7425264909187548,0.0,0.0
2021-08-16 13:00:00,1.25910087666427,0.8310718632087476,1.0797504313335575,1.2034152332122519,1.361083158113307,1.1029900048043932,4.678788016208012,3.5900663852870247,0.0,0.0
2021-08-16 14:00:00,1.3368131734318425,0.9189403644924331,1.2289319256378357,1.3673718539281683,1.5464622393388354,1.216170736683599,4.535745118992752,3.7479540723941835,0.0,0.0
2021-08-16 15:00:00,1.6003429980673511,1.2030958010303658,1.3689153211371896,1.5787176735955624,1.7230462997543767,1.5225868944069199,4.731751033187515,3.380719710933723,0.0,0.0
2021-08-16 16:00:00,1.6343148815859878,1.1037767639042062,1.310735319889943,1.5614485097532969,1.7659531510083524,1.4314704428634213,4.117964402022018,3.2347822364902177,0.0,0.0
2021-08-16 17:00:00,1.5075586097570743,1.0190369848434118,1.4131428022894243,1.4410823044159955,1.6293268106798515,1.3207631333482752,3.826818294467819,3.058379655699731,0.0,1.9380080806068374
2021-08-16 18:00:00,1.3850290722476273,0.9362809063588431,1.1877844327267217,1.24668988379264,1.4972688557198353,1.209321388973933,3.519903686998844,2.831734316275034,0.0,3.025665676865777
2021-08-16 19:00:00,1.304532587587592,0.8820867964431843,1.1183108822017676,1.2287447783279253,1.4101459407520467,1.1399721112395882,3.20072646490752,2.459760706347954,0.0,0.0
2021-08-16 20:00:00,1.3780194364380005,0.9279390323780663,1.2350429693936018,1.317074409847578,1.4846697030279505,1.2071658078453298,2.853085679573918,2.0710798085825983,0.0,0.0
2021-08-16 21:00:00,1.4537863171879561,0.99870885915892,1.188938625304483,1.3896664586140186,1.5717488219794566,1.5218097324022242,2.3009273840183377,1.826360282467223,0.0,0.0
2021-08-16 22:00:00,1.520595254919021,0.9357961620876813,1.3033581626009811,1.45215517488888,1.6423071220997694,1.330986864591862,2.298697256815646,1.8704736614161528,0.0,0.0
2021-08-16 23:00:00,1.6382012700455515,1.107431213336486,1.4199280236847744,1.5815858840261159,1.771024480125923,1.4310632416574154,2.096116968594466,1.6836820679449722,0.0,0.0
2021-08-17 00:00:00,1.6086141426634226,1.2636591665927022,1.447940266373824,1.6126866392255024,1.7884551611212334,1.4792901979958355,1.7272486329700607,0.8498884315805332,0.0,0.0
2021-08-17 01:00:00,1.5890025598706685,1.0829006881880747,1.5422725199849294,1.5832192322925531,1.7798529493733346,1.4424295403966183,1.4946714740083096,1.1849550042109325,0.0,0.0
2021-08-17 02:00:00,1.7035018620201579,0.9956682144593945,1.3488220929086434,1.5034344385825966,1.700379211892993,1.4374036110958952,0.6889233942963139,1.1967579668228647,0.0,0.0
2021-08-17 03:00:00,1.3929140667560787,0.9764189778733764,1.238814100755249,1.3600468854170138,1.5616348986692288,1.2655084633421987,1.3807192626409586,1.108639107524893,0.0,0.0
2021-08-17 04:00:00,1.3535223973006392,0.9151935462331807,1.1607917256611184,1.3321603927553456,1.4632335024365586,1.1855937252016577,1.4244395937755487,1.14774673322151,0.0,0.0
2021-08-17 05:00:00,1.3132247990464625,0.797311658622715,1.148687617357832,1.2312347182557535,1.3875498057395652,1.057648587259594,0.666437472616841,1.379188151222231,0.0,0.0
2021-08-17 06:00:00,1.2216705267580639,0.8262485259558017,1.0476671109812015,1.1677297698701998,1.4531049847389483,1.1795411183221995,1.714963092503142,1.37292079030551,0.0,0.8701260770071515
2021-08-17 07:00:00,1.1704920820020632,0.7910808430012285,0.8614951323118984,1.118507274601246,1.4237241593057797,1.0503641982645766,2.1739978601996954,1.7668065953841718,3.493061809367232,3.470616511698979
2021-08-17 08:00:00,1.1957569480756054,0.7587597606983303,1.002666905467264,1.072978102635842,1.2134759413914133,0.983405225089565,2.6872042361538004,2.2639165594674826,1.6126995813621183,0.0
2021-08-17 09:00:00,1.039621344859549,0.7045598090726,0.8915879690597466,1.0520569197816343,1.1210379740031047,0.909607764960376,3.739963930070783,2.813902379605651,0.0,0.0
2021-08-17 10:00:00,1.027996035295491,0.6948739413196169,0.8819196491789097,0.9826202200848208,1.1113176443135737,0.9006084207494737,4.3019639102178076,3.460407643790835,0.0,0.0
2021-08-17 11:00:00,1.0465396075432936,0.8103907026553231,1.0095362107050416,1.0004413464264765,1.131488967346311,0.9173569327882065,4.634995776074614,3.714266281084571,0.0,0.0
2021-08-17 12:00:00,1.1784929496181422,0.7956261018028777,1.0104904107366803,1.126440718322933,1.2740816474864127,1.032588851431147,4.624552938185821,3.6657070502943916,0.0,0.0
2021-08-17 13:00:00,1.2590059399765907,0.8228847599375796,1.0797408095189491,1.1376403414457468,1.361039882195111,1.103021969083588,4.678743614069814,3.7049085892917684,0.0,1.4732816531143815
2021-08-17 14:00:00,1.4416603281801716,0.9584400976739591,1.2268096119999834,1.3673797700979098,1.546482722897712,1.2533252012517342,4.554125505027489,3.667063572893327,0.0,0.48450202015170934
2021-08-17 15:00:00,1.5960882901832887,1.130854176754627,1.37088475856721,1.5257587175340115,1.7560862238616588,1.3985066449000805,4.428409944526642,3.562438831269298,0.9106660419586211,0.0
2021-08-17 16:00:00,1.6335606632238957,1.104124612623964,1.3979191614811557,1.552122261152822,1.8038695701504281,1.4308334730014258,4.049125415658212,3.25808412977498,0.0,0.0
2021-08-17 17:00:00,1.4783235571388549,1.0190099654511615,1.2928532886780153,1.1709397114409221,1.6297101269250436,1.2094831355238524,3.744895200530904,3.058369156837588,0.0,0.0
2021-08-17 18:00:00,1.3831712403523388,0.9361851054777646,1.187859685778248,1.3238854710210761,1.4949272782208145,1.2134258626693428,3.6088218164253245,2.831628324042279,0.0,0.0
2021-08-17 19:00:00,1.304537498856029,0.8824489409388754,1.1247844877182298,1.2466992801654917,1.4101930521464385,1.141984741530315,3.0570272118167807,2.4932057354484205,0.0,0.0
2021-08-17 20:00:00,1.3781402633315893,0.9315963601478576,1.1820215985952793,1.3472415118560985,1.4897255785086376,1.2678223975290208,2.853232141568271,2.257430618925099,0.0,0.0
2021-08-17 21:00:00,1.4538584081222157,1.0588967821282813,1.2467569833673124,1.3572057724923017,1.571678713548361,1.1790374310108296,2.47795976799604,1.8084620303254162,0.0,0.0
2021-08-17 22:00:00,1.51921423233834,1.0269974924524325,1.3028611446082354,1.4521391260066572,1.6440929213987965,1.3309563943586926,2.302513256030698,1.852220608444989,0.0,0.0
2021-08-17 23:00:00,1.633127025016843,1.2051974699382615,1.2962966633220463,1.4680062349366692,1.7710128105486949,1.4352564316278333,2.0946156787694683,1.7244043648495395,0.0,0.0
2021-08-18 00:00:00,1.780033555905973,1.1412598444394586,1.41602445023519,1.6138597422137437,1.7884551611212334,1.4166115658280913,1.7279723731887464,1.3900941829300864,0.0,0.0
2021-08-18 01:00:00,1.6381093441918544,1.1131973954757657,1.4119334723929906,1.467069929838828,1.734348619507429,1.4425044256221207,1.5044608135947637,1.0189868517384613,0.0,1.4633938567847546
2021-08-18 02:00:00,1.572886661130868,1.0631345858357386,1.3489548711816557,1.5034505912866807,1.7003857061976222,1.3781713891256555,1.1496378088768384,1.1102687597330623,6.858175534229094,2.3532955264511597
2021-08-18 03:00:00,1.3433226251763386,0.962990656334441,1.2388180212664937,1.4629833728303674,1.5960266417507325,1.2699415737690976,1.204827554623435,1.1564203378252478,0.0,0.0
2021-08-18 04:00:00,1.3535360444371334,0.9147930192896974,1.165127428440035,1.2838757717775107,1.4439790243297064,1.1837896265579633,1.4244410275060166,1.2439457375201932,0.0,0.0
